2530.8,3342.6,215.06,2679.7,2750.9,1.2104e+05,1.7294,-317.63,311.59,79.448,-0.21929,1.6094,1.7629,0.13718,-34.391,43.543,9.9535,-0.8601,0.52848,1.6599,1.1549,-5.6087,9.3724,1.7624,0.065538,0.12208,2.7174,1.2347,0
2204.6,3934.2,576.33,2681.3,2885.4,89449,0.74632,-281.58,349.15,106.17,2.1557,1.8781,0.99323,0.60947,-38.436,39.789,11.81,0.13966,0.18031,1.459,0.11516,-3.1992,2.7355,1.2146,-0.14313,-0.071102,2.6284,-0.11401,0
2644.7,3502.8,214.82,2729.3,2819.1,1.2122e+05,1.9865,-377.65,309.44,88.144,-0.38472,-1.8832,1.7671,-0.80391,-37.371,41.945,8.464,-0.16185,0.75481,1.5585,1.0289,-5.8428,11.522,1.8894,0.12284,0.13818,3.4721,1.378,0
2262.2,4136.9,528.46,2670.1,2850.3,91210,0.99027,-313.75,402.06,115.98,-2.9804,0.69326,0.92836,0.8007,-32.19,49.993,10.714,0.47471,0.61064,1.4427,0.94394,-5.2577,3.3629,1.2456,-0.015989,-0.0064327,3.0357,-0.52852,0
2322.3,4274.7,536.45,2813.4,2958.8,94682,0.87071,-298.37,385.28,101.76,1.3856,1.8729,1.1686,0.86197,-29.333,48.912,9.4099,0.10176,0.45297,1.3373,1.8644,-4.6466,4.0436,1.2199,0.016875,0.042686,3.0961,-0.28203,1
2593.5,3577.5,258.12,2913.9,3002.9,1.3213e+05,0.78309,-274.22,236.23,68.257,1.3029,2.0374,1.1242,-0.50762,-69.213,91.532,15.757,1.7312,0.54009,1.4716,1.4145,-16.014,12.637,2.4063,0.10673,0.092641,2.973,-1.4596,1
1871.1,4348.4,869.11,2631.4,2963.3,97790,0.60557,-179.88,126.85,46.673,0.93471,-2.479,1.1656,-1.1658,-17.389,15.641,5.5089,0.20487,0.32079,1.5409,0.058462,-3.2917,4.0756,1.2303,-0.29681,-0.11808,2.4285,0.57212,0
2241.4,3947.9,529.8,2704.4,2897.2,92711,0.74278,-311.98,341.07,103.48,3.3754,1.2516,1.2607,0.16684,-55.15,40.287,13.753,-0.12757,-0.01958,1.4423,-0.66696,-5.1426,4.1694,1.3378,0.17858,0.062743,3.423,-0.77066,0
2266.7,4247.4,507.35,2726.2,2862.6,91603,0.90569,-361.99,401.21,116.38,-4.5788,-2.4692,0.97449,0.36101,-31.425,47.806,10.113,0.14605,0.35165,1.3305,1.1478,-3.8546,2.6013,1.2155,0.19678,0.143,2.9574,-0.55703,0
2440.6,4380.6,592.59,2719.9,2986.2,98546,1.1082,-397.43,468.19,130.14,4.6525,4.4252,1.0961,0.51612,-51.972,56.933,14.249,-0.047376,0.29994,2.0258,0.78082,-6.5343,2.8554,1.3004,0.25642,0.087356,3.45,-1.3502,0
2490.1,4104.8,545.99,2783.8,3040.9,1.0339e+05,0.93507,-282.04,381.94,102.92,-1.0595,3.1281,1.1614,1.0663,-29.272,48.989,9.9537,0.20581,0.89898,1.4234,1.6839,-4.7426,4.2581,1.3133,0.023013,0.091969,2.9267,0.22125,0
2096.1,4405.9,779.71,3007.3,3201.9,1.0886e+05,0.37287,-163.72,108.1,41.237,1.3,-0.46655,1.3201,-1.0222,-38.894,25.029,8.562,0.22829,0.053754,1.6335,-1.2654,-5.5078,3.2743,1.2828,-0.066863,-0.00021163,2.6901,-0.66333,0
2206.4,3728.6,281.58,2912.7,2955.5,1.33e+05,0.32806,-183.85,170.26,47.361,-0.67238,1.1487,1.3678,0.01199,-69.922,43.193,10.963,-0.97673,-0.067444,1.2226,-2.4846,-9.8379,8.4935,2.0837,0.06369,0.039035,2.6944,-0.033244,1
2597.1,3471.9,205.95,2734.3,2790.4,1.2278e+05,2.0017,-360.76,292.48,83.92,-1.0249,-2.0591,1.6768,-0.77631,-26.839,38.719,7.4774,0.92364,0.78105,1.8908,1.5539,-6.2217,7.405,1.6437,-0.069227,-0.0564,2.9257,0.19589,0
2211.1,4418.9,768.69,2838.6,3135,1.0659e+05,0.72383,-164.28,194.04,59.04,-4.5715,-2.6323,0.90818,0.8819,-22.934,32.706,7.496,0.10573,0.045187,1.8904,0.79945,-5.2037,3.5653,1.254,-0.090506,0.0093034,2.9007,-0.23961,0
2382.3,4032.7,503,2835,2975.3,95210,0.80643,-280.73,380.13,111.41,-4.9867,0.59409,0.9887,0.88847,-30.876,47.674,10.351,-0.15627,0.30263,1.7374,1.3963,-6.403,2.7741,1.4637,0.20222,0.019641,3.2272,-1.38,0
2502.5,3432.5,180.98,2671.8,2725.5,1.1447e+05,2.2257,-340.87,251.1,83.395,-0.68301,-3.7462,1.4827,-0.96702,-29.986,31.082,7.996,0.37468,0.59736,1.7816,0.54427,-4.5757,3.1214,1.3157,-0.1125,-0.16572,2.8264,-0.21646,0
2366.8,3598,304.59,2894.5,2937.9,1.2927e+05,0.66,-70.381,167.14,43.181,-0.75444,3.5294,1.489,1.9961,-60.99,54.617,12.036,-0.90516,0.36545,1.1389,-0.46316,-7.1813,5.5198,1.6854,0.22354,0.11481,2.7599,-0.65472,1
1896.9,3345.7,326.25,2871.4,2894.8,1.3027e+05,-1.0891,-109.75,155.84,40.324,0.19008,-0.13457,1.898,0.66969,-81.385,81.178,14.501,1.1901,0.46094,1.4063,0.050823,-16.357,11.928,2.3971,-0.018089,-0.15095,2.7461,-0.82394,1
2321.2,3521.9,300.8,2830,2894.8,1.1579e+05,0.7099,-57.142,152.86,35.488,-0.6296,5.1703,1.4042,2.7757,-23.547,30.758,8.0158,1.2203,0.3085,1.5362,0.39557,-5.5726,9.8526,1.6687,0.020694,0.056394,3.1295,1.0954,1
2632,3460.4,207.89,2701.4,2783.7,1.2526e+05,2.0031,-318.16,281.71,76.192,-0.37809,-0.70099,1.5024,-0.40153,-37.245,37.879,8.3697,0.47131,0.62546,1.8257,0.50754,-3.9321,7.613,1.4285,0.042213,0.13363,3.2373,1.1292,0
2486.5,4314.4,567,2878.7,3096.6,1.0219e+05,0.89927,-255.93,386.72,100.68,-2.7803,3.7068,1.2426,1.1331,-33.114,50.514,11.186,0.36783,0.63133,1.2191,0.82982,-6.7672,5.6502,1.4462,0.068209,-0.10978,3.3751,-0.73347,0
1760.9,3411.1,344.71,2864.2,2875.3,1.2939e+05,-1.086,-232.31,204.17,56.968,0.33433,0.045198,1.2619,-0.51773,-47.284,65.501,10.301,-1.2464,0.035946,1.0549,1.9964,-11.764,8.399,1.9957,-0.17142,-0.14292,2.6243,-1.1592,1
2165.7,4039.9,563.43,2522.5,2744.4,90565,0.93224,-250.83,373.07,92.585,0.6044,6.0708,1.3291,1.3464,-34.665,49.668,11.155,0.035764,0.78504,2.0203,1.3108,-9.155,6.4344,1.6288,0.0085151,-0.088205,3.0654,-1.01,1
2398.5,3964.4,517.36,2743.8,2966.2,94917,0.84671,-318.2,362.94,102.35,2.5064,1.4167,1.3252,0.35066,-19.584,44.223,8.6741,0.01608,0.67862,1.5555,1.8827,-4.6082,4.0087,1.2776,0.21499,0.17879,2.9909,-0.27653,0
2537,3462.8,194.58,2670,2736.7,1.04e+05,2.2478,-384.89,268.78,93.867,0.57737,-4.7594,1.2975,-1.2838,-34.652,36.229,10.573,0.32486,1.2318,1.5677,0.46516,-8.2383,5.7168,1.8603,-0.04356,0.039504,2.4652,-0.5871,0
2630.9,3520.2,201.31,2743.4,2794.9,1.2298e+05,2.1714,-379.04,279.03,86.741,0.3085,-3.504,1.6606,-1.2617,-26.466,35.328,8.4892,0.3423,0.9231,1.5914,1.4958,-4.9459,4.5798,1.5477,0.031478,-0.13572,3.293,-0.18923,0
1707.8,3333.5,347.54,2754.9,2793.9,1.2572e+05,-0.89619,-108.3,198.04,43.498,0.59711,1.2076,1.6501,1.7125,-117.43,87.345,21.441,-0.44022,0.39787,1.3925,-1.1733,-15.783,14.13,2.6218,0.14236,-0.163,3.1506,-0.22831,1
2280.3,3825.6,380.72,2877.8,2950.4,1.3277e+05,0.75697,-273.3,283.77,79.34,1.0858,1.6805,0.99679,0.27654,-79.486,63.847,17.935,-1.5366,0.55414,0.95665,-0.13828,-11.418,8.5222,2.1854,-0.09967,-0.12858,3.0094,-0.49685,0
1903.7,3406.4,317.99,2897,2938.9,1.3225e+05,-1.047,-227.28,183.23,53.732,-0.32106,0.8805,1.4897,-0.60873,-92.347,57.116,14.247,0.16455,0.078415,1.4154,-2.4567,-15.165,12.194,2.6665,0.053548,0.055077,2.8184,-0.91711,1
1706.8,3448.7,366.3,2830.1,2862,1.3165e+05,-0.93871,-263.31,225.07,63.257,0.48473,0.44871,1.6393,-0.50553,-58.761,57.29,11.882,0.61444,0.18271,1.6501,0.69225,-15.175,15.115,2.5436,0.017064,-0.11908,3.0157,-0.1828,1
2462.7,3942.7,414.91,2826.7,2957.1,94629,0.81712,-196.75,277.6,75.153,0.49443,3.4224,1.5029,1.0557,-26.907,35.171,7.1723,0.37853,0.32416,1.8763,1.0278,-3.5462,3.0014,1.1725,0.028815,0.052383,3.004,0.082567,1
2594.8,3571,215.41,2725.9,2798.1,1.3151e+05,2.2454,-415.81,296.95,91.354,0.67198,-3.8771,1.9982,-1.4367,-32.821,40.6,10.431,0.85836,0.67193,1.6373,1.1238,-8.8698,7.1017,1.7655,-0.049127,0.0062448,2.9608,-0.15609,1
1746.2,3303.3,347.25,2762.1,2778.3,1.2502e+05,-0.89834,-186.48,88.721,41.681,0.44229,0.23772,1.6485,-1.6524,-83.965,57.313,15.897,0.201,0.15594,1.4918,-0.89173,-7.342,5.8896,1.6935,-0.036848,0.096637,2.2787,-0.54388,1
2626.7,3350.5,201.37,2721.8,2808.7,1.1797e+05,1.7456,-312.27,296.53,77.104,0.26191,1.1238,1.5471,-0.070215,-35.269,41.7,9.5083,-0.32526,0.37024,1.6121,1.3364,-6.793,8.8664,1.7685,-0.04116,0.01695,2.7214,1.1119,0
2457.4,4344.1,570.4,2841,3065.4,1.0116e+05,0.92698,-259.77,341.95,96.242,0.93939,2.7388,1.4898,0.61791,-48.755,45.481,12.754,-0.40601,0.51799,1.5094,0.26355,-3.8073,2.6821,1.1748,-0.023749,0.032842,2.8506,-0.35675,0
2533.9,3443.4,196.22,2725,2800.7,1.2883e+05,1.9457,-296.07,284.15,71.586,-0.32085,0.79981,1.6084,0.019806,-32.58,39.74,9.436,0.53849,0.61233,1.5643,0.8001,-3.9226,8.7521,1.4477,-0.22706,-0.12299,2.6315,2.0712,0
2577.3,3572.3,221.5,2704.8,2786.6,1.2261e+05,2.1255,-310.59,268.4,77.193,-0.75619,-1.3285,1.7276,-0.41036,-23.604,36.707,7.6577,0.39874,0.83299,1.7541,1.0956,-5.2796,7.0983,1.5994,-0.18599,-0.11547,2.5614,0.66559,0
2585.6,3329.2,171.06,2738.7,2783.8,1.1692e+05,1.8754,-330.9,240.21,76.608,0.11371,-2.8498,2.1413,-1.3018,-35.795,34.367,9.1015,-0.52147,0.52667,1.4974,0.41941,-3.2707,2.9207,1.2602,-0.0769,-0.22662,2.7454,-0.25138,0
2588.4,3445.6,187.23,2732.6,2798.2,1.1752e+05,2.0199,-352.85,261.63,82.171,1.7393,-2.6353,0.99836,-1.2584,-32.747,32.29,8.5576,0.3063,0.54572,1.7816,0.75901,-5.0734,3.1543,1.4521,-0.26333,-0.28094,2.4705,-0.23873,0
2429,4227.9,544.98,2878.3,3045.2,94400,0.80311,-370.89,415.22,116.49,-0.0069043,-0.48808,1.3379,0.38057,-20.957,50.958,8.9288,0.28967,0.65912,1.6783,2.9162,-3.6067,2.1661,1.111,-0.069968,-0.17632,3.035,-0.15795,1
2557.3,3349.3,201.99,2718.1,2796.8,1.2865e+05,1.863,-343.01,297.94,79.261,0.31684,-0.60903,1.3827,-0.53637,-16.495,39.85,6.4807,0.80354,0.62971,1.9687,2.895,-4.428,7.7723,1.3796,-0.057607,-0.092547,3.2987,1.3268,0
2397.8,4043.9,507.22,2811.3,2999.8,98993,0.80021,-269.51,339.53,91.879,3.1649,2.6962,1.0961,0.70709,-26.09,41.815,9.4244,-0.4896,0.27728,1.8217,1.1748,-4.3009,2.9969,1.1817,0.10365,0.10275,3.1767,-0.37881,0
2563.8,3301.2,179.48,2756.1,2815.4,1.2669e+05,1.7679,-325.8,285.64,78.312,-0.52909,-0.28953,1.8775,-0.36603,-17.975,39.39,7.8156,0.23758,0.79044,1.9623,1.4625,-5.3118,9.5071,1.6765,0.066764,0.088968,3.3199,1.4147,0
2455,4092.3,502.87,2818.5,2980.2,95365,0.92908,-300.39,379.85,108.31,-3.481,0.59896,1.1096,0.72935,-28.507,46.87,9.1257,0.63258,0.54845,1.9823,1.8707,-3.696,2.8735,1.1618,0.044589,-0.0099389,3.3941,-0.36609,0
2591.7,4311.4,504.86,2993.8,3148.5,1.0075e+05,0.9735,-278,368.14,104.31,0.49873,3.0332,1.3373,0.78825,-30.087,44.752,10.69,0.82861,0.44564,1.2213,0.70846,-3.5061,3.0138,1.1214,0.0083621,0.10589,2.6559,0.065317,0
2363.3,4131.7,546.56,2749.9,2926.6,93651,0.90971,-239.46,367.26,100.77,-3.6221,1.7853,1.1334,1.2548,-35.482,47.913,10.803,-0.3796,0.51383,1.5397,0.86055,-5.6961,5.2163,1.4023,0.20458,0.10326,3.0925,-0.25015,1
2506.1,4323.5,514.35,2971.8,3194,99013,0.66511,-87.492,196.55,52.467,0.96956,6.1926,1.3443,2.0726,-29.504,24.182,8.1684,-0.87778,0.056833,1.0898,-0.19384,-5.9556,5.5587,1.7964,-0.23729,-0.16205,2.3561,-0.11155,1
2350,3613.9,316.14,2898.6,2926.9,1.2879e+05,0.65983,-90.306,182.52,43.165,0.53418,3.2678,1.789,2.1837,-18.293,23.058,5.7614,-1.5518,0.13413,0.96633,0.79001,-3.8621,3.8851,1.2964,-0.0052098,0.022089,3.1407,0.013701,1
2558.8,3594.7,215.76,2703.8,2766.1,1.2448e+05,2.2322,-318.2,304.87,77.208,-0.57754,0.25075,1.3366,-0.034058,-29.135,42.619,9.0264,0.0092981,0.80523,1.7276,1.3086,-6.3992,11.185,1.8499,0.074923,0.043517,3.1458,1.8111,0
2173.6,4654.6,815.12,2829.4,3114.7,1.0279e+05,0.78298,-139.29,172.83,67.567,-0.86543,1.9825,0.99403,0.64868,-27.406,17.156,7.8522,0.36461,0.1249,1.5374,-1.0261,-7.4754,9.7451,1.7683,0.169,0.14381,3.0727,0.2227,0
1753.9,3948.3,408.93,2887.9,2868.1,1.0325e+05,-0.22593,-92.183,105.49,29.051,-0.013821,-0.089305,1.3072,0.20843,-17.14,15.018,5.5294,0.30606,-0.12729,1.7591,-0.029938,-3.7292,3.8641,1.5019,-0.064812,0.0013489,2.4806,0.0069352,1
1734.3,3406.6,315.33,2801.2,2830.1,1.2169e+05,-1.2514,-122.1,139.7,36.961,1.1994,0.21762,1.6563,0.44324,-73.194,56.66,15.679,0.99184,-0.43722,1.599,-0.39168,-7.386,7.955,1.8193,-0.063612,0.017041,2.6816,0.13995,1
2524.6,3359.8,202.33,2657.8,2742.2,1.1517e+05,1.9058,-350.73,274.03,82.508,-0.6748,-2.6673,1.5326,-0.93035,-23.838,35.738,7.638,-0.48303,0.81002,1.5053,1.4077,-6.1975,6.1294,1.6658,0.19518,0.006874,3.3164,-0.035976,0
2632.6,3503.5,216.94,2725.5,2801.9,1.1488e+05,1.9104,-299.53,275.43,74.535,0.50908,0.96273,1.2807,-0.25672,-24.225,37.704,8.4141,-0.33149,0.63988,1.6075,1.3923,-4.5029,9.1168,1.6993,0.2184,0.17692,2.8474,1.0745,0
2661.4,3493.8,217.05,2729.9,2814,1.2382e+05,1.9556,-359.42,313.07,84.858,0.29105,-0.57119,1.5288,-0.51972,-40.868,42.082,9.4337,-0.17772,0.71847,1.5736,0.4295,-4.524,10.469,1.6855,0.050692,0.11424,3.1715,1.6124,0
1727.2,3425.9,353.17,2767.4,2839.5,1.3062e+05,-0.90613,-100.35,150.93,39.939,-0.27152,-0.0081481,1.1206,0.79176,-74.517,76.131,13.614,-0.33693,0.50292,1.5509,0.19972,-9.5758,6.9539,1.8433,0.27299,0.22687,3.4099,-0.97562,1
2366.8,3846.6,475.76,2719.8,2897.1,95603,0.83729,-259.42,330.14,86.858,-0.96886,0.24913,1.1546,0.80444,-39.442,40.246,9.8981,-0.04894,0.25835,1.536,0.13456,-8.8412,5.624,1.4961,0.060215,0.019688,3.2057,-1.5237,1
2259.5,4174.1,646.13,2706.6,2949.9,94396,0.88162,-203.13,318.22,84.884,-0.41251,1.9737,1.3252,1.357,-42.217,40.404,13.107,0.90826,0.061381,1.3325,-0.021153,-5.4275,4.7253,1.3243,0.12522,0.080891,2.8494,-0.40478,0
2584.9,3474.2,210.75,2684,2764.8,1.1889e+05,1.9898,-279.21,258.54,71.558,-0.26496,0.13884,1.6438,-0.15373,-32.649,35.857,8.5885,0.71649,0.5092,1.9425,0.72385,-5.6678,7.3754,1.52,-0.013433,-0.029427,3.3872,0.30278,0
2572.4,3518.9,191.55,2744.6,2805.7,1.1503e+05,2.1016,-342.32,265.29,82.759,-0.44199,-2.242,1.1127,-0.90718,-33.871,34.506,8.8007,0.98267,0.5902,1.7906,0.45092,-6.542,6.3359,1.71,-0.066235,-0.055302,2.7267,-0.074435,0
2182.5,3811.3,436.81,2678.8,2825.7,1.2716e+05,1.0378,-195.7,235.57,59.271,1.2329,1.7661,1.5024,0.90067,-26.303,26.926,8.5007,1.1568,0.14823,1.5656,-0.19967,-9.4949,7.5151,1.811,-0.22558,-0.19654,2.6396,-0.13634,1
1685.4,3785.4,425.11,2699.1,2708.8,1.0293e+05,-0.00028017,-79.546,98.117,27.479,-0.13082,-0.19799,1.2954,0.39077,-16.396,13.954,5.7444,0.51765,-0.10905,1.4816,-0.18606,-3.9025,2.9196,1.4315,-0.24528,-0.10115,2.3582,-0.13391,1
2438.5,4381.2,511.57,2830.4,2996.2,95879,1.043,-363.85,381.09,118.07,-4.7235,-4.7515,0.92836,0.23791,-47.256,44.623,13.357,-0.1531,-0.053845,1.9378,-0.15955,-5.2368,3.7758,1.2554,-0.046281,-0.1256,3.0451,-0.3519,1
2386.9,4301.8,538,2872.6,3030.9,96987,0.88342,-360.57,442.53,130.69,-2.0905,1.1,1.1334,0.63671,-39.156,53.761,14.352,0.065994,0.29887,1.7756,0.37894,-6.884,7.699,1.5292,-0.10629,0.027435,2.5511,0.52302,0
1827.4,3407.3,332.18,2798.4,2849.1,1.3106e+05,-1.1059,-180.81,86.756,37.964,1.2041,0.094311,1.2451,-1.9815,-93.782,58.523,14.636,-0.24664,0.065634,1.4774,-2.1075,-15.643,10.979,2.2871,-0.13387,-0.11114,2.5417,-1.1518,1
1796.4,3417.6,352.25,2907.3,2890.3,1.3584e+05,-0.99296,-213.63,179.37,49.164,3.8078,0.71326,1.2453,-0.74877,-42.611,61.296,9.8237,0.87674,0.085968,1.5575,1.8326,-9.9218,9.2514,1.952,0.22357,0.011467,2.9021,-0.73273,1
2567.9,4370.3,515.17,2897.9,3080.6,1.0166e+05,1.0427,-341.08,403.6,116.01,-2.6495,-0.69702,1.1409,0.57816,-30.745,48.974,10.841,0.49415,0.45742,1.5355,0.9644,-3.4108,2.7084,1.0563,0.13336,0.115,3.1418,-0.35811,1
2305.3,4224.1,592.53,2695.8,2925.3,96534,0.9384,-211.98,372.5,92.069,2.7434,5.5189,0.99403,1.4597,-45.783,49.663,13.905,0.40068,0.74005,1.5409,-0.17619,-9.4001,11.788,2.2385,-0.15764,-0.034106,2.5033,0.36362,0
1726.6,3336.3,348.1,2811.8,2811.2,1.3213e+05,-1.0728,-139.71,146.76,38.659,0.56753,-1.1711,1.5018,0.35408,-88.706,58.59,16.306,-0.7597,-0.042824,1.3796,-1.0387,-10.988,10.23,1.9584,-0.12113,-0.12861,2.5827,-0.33082,1
2543.9,3505.5,190.01,2711.6,2775.3,1.2211e+05,2.2113,-349.2,272.23,81.486,0.032424,-2.0875,1.6505,-0.92335,-30.134,35.167,8.2244,0.97656,0.81835,1.5802,0.52307,-6.4521,6.2114,1.6016,-0.32683,-0.26401,2.8499,0.47391,0
2681.3,3542.3,274.96,2746.7,2871.9,1.2637e+05,1.6154,-208.49,267.12,65.831,0.10048,2.5833,1.9086,1.095,-26.216,34.166,7.9593,0.7092,0.28607,1.6744,0.68448,-3.8051,3.75,1.207,0.059238,0.020991,3.1853,-0.25677,0
2580.9,3576.9,219.61,2700.5,2773.1,1.2202e+05,2.1589,-280,277.46,73.108,-0.002399,0.98181,1.5238,0.15349,-16.92,37.046,6.5252,0.12791,0.46541,1.7483,2.0465,-3.4646,8.4328,1.4733,-0.10812,-0.065158,3.0819,1.5833,0
2075.8,3393.5,253.82,2890.6,2902.5,1.3352e+05,-0.91238,-138.68,104.64,37.422,1.4674,0.89755,1.2451,-0.725,-71.164,51.406,14.653,1.2903,0.25753,1.3083,-0.97046,-7.1958,7.6315,1.6998,-0.055587,-0.10788,2.7616,-0.28726,1
2249.1,3636.3,332.53,2826.7,2884.1,1.4709e+05,0.75961,-69.49,123.1,29.375,-0.22589,1.5594,1.4675,1.9133,-65.416,40.178,11.92,1.5263,-0.30953,1.4214,-1.1263,-5.9358,6.1152,1.7949,0.013199,-0.0017756,2.6698,-0.098453,1
1770.2,3373.5,342.29,2816.9,2839.2,1.2209e+05,-0.99063,-264.93,226.28,65.108,0.087568,0.584,1.6705,-0.63924,-77.201,81.514,14.208,1.3993,0.46244,1.5076,0.34055,-13.664,6.8597,1.9891,0.2036,0.11684,3.0316,-1.9539,1
2306.3,4019.8,553.63,2802.8,2964.1,91888,0.8519,-247.14,326.45,93.669,-0.1993,0.15378,1.1702,0.72672,-31.409,37.318,11.497,-0.2244,-0.081908,1.2275,-0.10422,-6.9307,4.5815,1.3997,-0.057087,-0.01542,3.127,-0.39034,0
2610.2,3415.7,202.09,2763.2,2843.3,1.3079e+05,1.9238,-376.6,306.87,84.14,0.50451,-1.1235,1.6393,-0.89891,-13.158,40.708,6.2663,0.60373,1.0096,1.5697,3.1673,-5.4036,6.4579,1.5056,-0.39599,-0.2893,2.6428,0.94271,0
2502.7,3603.5,207.75,2730.4,2800.3,1.2041e+05,2.2828,-406.07,284.98,92.177,0.14036,-4.1732,1.4042,-1.4782,-38.41,45.443,10.896,0.55484,0.79651,1.5966,1.4214,-5.691,4.4289,1.4939,0.18406,0.17479,3.3722,-0.48631,0
2560.2,4434.7,557.56,3037.1,3200.9,99227,0.78668,-211.34,296.92,77.119,0.25748,5.1062,1.3443,1.0128,-22.577,37.994,7.5089,0.18931,0.52855,1.6817,1.8261,-3.4356,3.4206,1.1214,0.092189,0.046432,3.1497,-0.066488,0
2391.1,3967.7,527.84,2733,2953,97449,0.86791,-269.43,423.77,108.08,-0.022906,6.8634,0.99934,1.5076,-44.112,58.66,15.337,-0.24274,1.0149,1.8097,1.2539,-11.351,10.903,1.9026,-0.063323,0.0061341,2.997,-0.15691,0
2313.7,3873.4,493.05,2610.7,2813.1,95646,0.92225,-302.11,401.78,110.19,1.0065,3.1728,1,0.77298,-29.151,52.175,11.461,-0.40337,0.49053,1.4145,1.4038,-7.611,5.0648,1.4793,-0.01589,0.069088,2.8415,-0.87039,0
2332.1,4169.7,480.81,2746.9,2877.6,92084,1.0179,-343.25,391.28,113.44,3.4115,1.9911,1.1511,0.37299,-22.822,47.845,9.7645,-0.50716,0.43937,1.4337,1.9074,-3.6235,2.7719,1.2274,-0.13286,-0.14049,2.8354,-0.34695,0
2570,3470.1,207.88,2751.8,2822.7,1.1856e+05,1.8514,-333.58,303.75,83.549,0.90017,0.15586,1.9508,-0.22799,-36.458,41.104,9.6681,-0.14826,0.63729,1.5988,0.80559,-3.2797,9.6231,1.6515,0.24312,0.19183,3.0978,1.6811,0
2358,4231.5,543.53,2793.3,2959.3,97657,0.93343,-302.38,394.79,115.41,-4.4093,0.89449,1.1409,0.73552,-39.357,49.717,12.065,-0.59801,0.28874,1.622,0.4543,-8.7913,9.8871,1.9033,-0.19728,-0.16115,2.8293,0.23404,0
2433.8,4348.8,603.01,2829,3049.1,97571,0.97186,-215.8,291.22,87.888,0.58212,-0.098546,1.3373,0.8046,-27.712,33.374,9.7318,-0.06468,0.14512,1.4958,0.22731,-3.4049,2.7432,1.1412,0.0069304,0.10903,2.8991,-0.14143,0
2495.2,4377,569.4,2945.8,3128.7,1.0325e+05,0.85956,-261.48,362.57,107.08,1.5124,2.0597,1.1629,0.72571,-49.976,45.269,12.018,0.21786,0.54461,1.6501,-0.4777,-9.8415,13.498,2.1831,-0.24855,-0.15839,2.5512,1.2104,1
2517.7,3382.2,233.02,2693.9,2790.3,1.2556e+05,1.6759,-248.01,291.35,68.532,0.18874,3.2267,1.9824,1.0125,-41.943,41.265,10.958,0.49064,0.26381,1.9051,0.49416,-5.8067,7.6162,1.5536,-0.30244,-0.21957,2.4193,0.7835,0
2609.9,3419.5,187.99,2688.5,2744.8,1.2352e+05,2.1915,-335.09,254.76,77.553,-0.22663,-3.021,1.7442,-1.0995,-28.067,31.646,7.7167,0.41001,0.52054,1.5806,0.8976,-5.1298,4.2875,1.2291,-0.013798,-0.089498,3.5476,-0.078326,0
2652.4,3410.3,182.77,2737.2,2801.3,1.2886e+05,2.0768,-328.87,273.49,75.494,0.19245,-1.0538,2.0078,-0.74257,-36.133,35.264,8.1615,0.28769,0.097189,1.6251,0.4915,-4.2564,6.9657,1.3455,-0.036605,-0.053821,3.0902,0.48907,0
1882,3522.5,333.52,2761.9,2816,1.2954e+05,-0.6716,-212.68,186.45,63.188,0.47272,-0.19282,1.3856,-0.38691,-112.11,87.308,21.127,-0.95916,0.31046,1.3135,-0.85417,-13.581,12.473,2.3874,-0.31201,-0.34099,2.1545,-0.10314,1
2422.4,3119.3,163.06,2747.9,2804.1,1.374e+05,0.095631,-77.762,126.49,28.673,-0.75328,-1.4171,1.5888,1.1979,-45.36,72.589,11.177,0.16619,0.19002,1.5392,2.1999,-15.102,11.027,2.1043,0.19429,0.12057,3.0671,-1.015,1
2612,3485.7,201.04,2728.1,2792.8,1.0892e+05,2.0163,-321.27,299.26,84.502,-0.097223,0.9407,1.966,-0.089347,-27.995,42.102,9.1705,-0.16991,0.81888,1.4464,1.3255,-5.6559,10.016,2.0659,0.16814,0.015564,3.2212,1.0785,0
2600.3,3467.5,169.37,2704.5,2759.1,1.1588e+05,2.6334,-336.57,236.24,78.45,0.24454,-4.0574,1.6798,-1.3548,-37.028,37.011,8.8766,-0.37125,0.66373,1.4143,0.75698,-4.2964,5.3966,1.3203,0.083938,-0.026118,3.391,0.036659,0
2642.7,3418.7,203.24,2764.6,2834.8,1.1623e+05,1.8231,-389.18,301.78,90.318,0.28089,-2.4799,1.9492,-1.0725,-31.747,40.042,10.397,0.0044615,0.93729,1.6237,1.3074,-6.594,8.1027,1.7201,-0.15646,-0.19616,2.7314,0.42815,0
1942,3557,338.23,2921.6,2986.3,1.2841e+05,-0.82734,-192.21,100.78,43.051,-0.020287,0.39611,1.2677,-1.7624,-90.372,60.979,14.424,1.4644,0.26318,1.0831,-2.1067,-13.854,9.7429,2.1217,-0.14453,-0.11594,2.3873,-1.3599,1
2146.2,4042.7,595.99,2563.6,2767.6,91331,0.91255,-243.23,390.57,101.43,-1.566,4.4175,0.99403,1.1978,-44.088,50.415,13.37,0.29032,0.59567,1.3283,-0.077487,-6.5569,4.6812,1.4488,0.10272,0.13809,3.0449,-0.72511,0
2355.9,4309.9,547.91,2687.9,2910.1,96034,1.0298,-259.41,375.3,92.738,-1.7117,4.1425,1.295,1.3723,-34.147,49.404,12,-0.65509,0.7001,1.5185,0.91597,-7.5199,5.7131,1.4969,-0.026232,-0.036601,2.8516,-0.62453,0
