0.428,0.62069,0.14286,0.85342,0.015625,0.25806,0.079755,0.015267,0.034783,0.38938,0.39423,0.86408,0.15625,0
0.27817,0.14983,0,0.58065,0.032258,0.022263,0.14884,0.030303,0.31742,0.68941,0.71491,0.69011,0.43077,0
0.30634,0.14983,0,0.78446,0.11694,0.13358,0.26512,0.045455,0.14797,0.52235,0.51754,0.64835,0.26308,1
0.24157,0.056022,0,0.22558,0.19332,0.21164,0.83418,0.0075758,0.62158,0.48936,0.47088,0.1678,0.52565,0
0.31338,0.083624,0.083333,0.71994,0.0040323,0.037106,0.074419,0.030303,0.1599,0.37882,0.48904,0.60879,0.35692,0
0.656,0.51724,0.42857,0.6873,0,0.19355,0.070552,0,0.026087,0.36283,0.5,0.87767,0.17014,0
0.11685,0.52381,0.038462,0,0.33392,0.005291,0.011844,0,0.025685,0.80524,0.52579,0.45448,0.62149,1
0.428,0.7931,0.28571,0.62541,0.15625,0.20968,0.067485,0.0076336,0.043478,0.38053,0.27885,0.84854,0.14583,0
0.25056,0.033613,0.26923,0.28748,0.19508,0.16755,0.49746,0.10606,0.3339,0.49918,0.52413,0.31828,0.49468,1
0.2573,0.0028011,0.11538,0.29711,0.39016,0.38624,0.91032,0.15152,0.53938,0.45172,0.47587,0.20617,0.52759,1
0.516,0.75862,0.42857,0.59935,0.375,0.064516,0.04908,0.038168,0.01087,0.50442,0.48077,0.86019,0.15972,0
0.48,0.67816,0.57143,0.67427,0.26563,0.12903,0.027607,0.0076336,0.030435,0.45133,0.44231,0.8699,0.16319,0
0.468,0.63218,0.14286,0.67101,0.17188,0.080645,0.058282,0.045802,0.030435,0.43363,0.44231,0.8699,0.15972,0
0.472,0.55172,0,0.76547,0.09375,0.12903,0.04908,0,0.028261,0.35398,0.39423,0.85825,0.12847,0
0.27113,0.21951,0.083333,0.72581,0.028226,0.092764,0.17829,0.11364,0.066826,0.62824,0.64035,0.84615,0.39231,0
0.32746,0.076655,0.083333,0.69501,0.10887,0.13173,0.1907,0.037879,0.24105,0.52941,0.58553,0.63077,0.38308,0
0.21461,0.0056022,0.076923,0.25309,0.080844,0.074074,0.61929,0.10606,0.55822,0.53682,0.54908,0.231,0.52759,1
0.34155,0.10105,0.16667,0.84457,0.056452,0.024119,0.12248,0.045455,0.16229,0.56,0.58114,0.6989,0.26154,0
0.33451,0.12544,0.041667,0.69355,0.10484,0.13358,0.20465,0.0075758,0.2315,0.66824,0.69298,0.74725,0.45538,0
0.30282,0.14286,0.041667,0.8739,0.15323,0.14657,0.25116,0.030303,0.085919,0.67529,0.65132,0.83956,0.40462,0
0.23146,0.016807,0.038462,0.27648,0.34622,0.32628,0.84602,0.015152,0.52911,0.51555,0.52413,0.23251,0.54598,1
0.512,0.68966,0,0.67752,0.17188,0.29032,0.07362,0,0.03913,0.37168,0.33654,0.85631,0.125,0
0.2382,0.0084034,0.11538,0.25997,0.13181,0.13228,0.71066,0.10606,0.58562,0.54337,0.55574,0.22197,0.5576,1
0.444,0.65517,0.42857,0.81107,0.25,0.048387,0.02454,0.022901,0.047826,0.43363,0.43269,0.8835,0.13889,0
0.30634,0.10801,0.083333,0.739,0.094758,0.12245,0.19845,0.015152,0.25776,0.54118,0.57675,0.60659,0.35077,0
0.32042,0.052265,0.16667,0.69062,0.092742,0.074212,0.18295,0.05303,0.3222,0.56,0.60307,0.57363,0.32615,0
0.23933,0.053221,0.038462,0.32875,0.27417,0.24162,0.70897,0.0075758,0.48288,0.43372,0.44925,0.21896,0.51888,1
0.484,0.67816,0.28571,0.59283,0.20312,0.16129,0.064417,0.015267,0.026087,0.50442,0.48077,0.87379,0.15625,0
0.3169,0.14286,0.125,0.71261,0.14315,0.18182,0.24031,0.015152,0.25776,0.28471,0.33114,0.36044,0.22462,0
0.27753,0.02521,0.076923,0.31087,0.43937,0.42504,0.87648,0.25758,0.47432,0.47791,0.48918,0.24078,0.52565,1
0.2382,0.016807,0.038462,0.27373,0.32513,0.32981,0.88325,0.098485,0.56678,0.47791,0.49251,0.20166,0.53727,1
0.23708,0,0.15385,0.24622,0.13533,0.13404,0.61591,0.22727,0.50685,0.45336,0.46755,0.2167,0.4182,1
0.468,0.74713,0.14286,0.7101,0.17188,0.20968,0.070552,0.022901,0.03913,0.49558,0.45192,0.87961,0.1875,0
0.44,0.65517,0.14286,0.7329,0.078125,0.22581,0.070552,0.038168,0.034783,0.52212,0.46154,0.87767,0.1875,0
0.412,0.7931,0.14286,0.69055,0.15625,0.14516,0.06135,0.022901,0.063043,0.45133,0.30769,0.87184,0.15278,0
0.27817,0.076655,0.083333,0.67742,0.044355,0.081633,0.11473,0.015152,0.20048,0.52941,0.62281,0.70549,0.43538,0
0.30112,0.036415,0.23077,0.66437,0.063269,0.089947,0.18105,0.15152,0.099315,0.64157,0.66057,0.57035,0.41336,1
0.25056,0,0.19231,0.26135,0.057996,0.079365,0.0033841,0.060606,0.11815,0.50082,0.51581,0.40933,0.33979,0
0.2236,0.011204,0,0.20495,0.1283,0.1358,0.70897,0.15152,0.58562,0.491,0.5025,0.19789,0.48306,1
0.30986,0.1115,0.041667,0.67302,0.064516,0.09462,0.1814,0.030303,0.26969,0.59059,0.61623,0.63516,0.39538,0
0.27113,0.20209,0.083333,0.62317,0.10484,0.19109,0.24961,0,0.25298,0.53176,0.53947,0.57363,0.34615,0
0.2382,0.016807,0.15385,0.23246,0.21793,0.22928,0.8088,0.030303,0.59589,0.53028,0.54409,0.21219,0.53049,0
0.30634,0.10453,0,0.78886,0.10685,0.13358,0.18605,0.0075758,0.22673,0.38588,0.4386,0.4967,0.30462,0
0.18652,0.078431,0.076923,0.38377,0.059754,0.015873,0.035533,0.075758,0.14041,0.55319,0.53078,0.40632,0.29526,0
0.28,0.6092,0.28571,0.6645,0.046875,0.24194,0.070552,0.022901,0.0086957,0.46903,0.47115,0.85631,0.1875,0
0.29225,0.10801,0.083333,0.63636,0.038306,0.0018553,0.12403,0.037879,0.35561,0.66353,0.70395,0.64396,0.42615,0
0.32746,0.038328,0.125,0.72581,0.11492,0.11317,0.2124,0.05303,0.33174,0.56,0.62061,0.58242,0.34769,0
0.48,0.5977,0.71429,0.73616,0.10938,0.16129,0.052147,0.045802,0.026087,0.27434,0.25962,0.82913,0.09375,0
0.22921,0.019608,0.038462,0.19532,0.098418,0.10406,0.7225,0.10606,0.63185,0.48118,0.48419,0.1693,0.47531,1
0.484,0.55172,0.42857,0.7101,0.015625,0.24194,0.079755,0.030534,0.034783,0.34513,0.42308,0.8699,0.15278,0
0.25618,0.0056022,0.11538,0.24897,0.22144,0.2134,0.75465,0.015152,0.55137,0.50736,0.52912,0.22498,0.51404,1
0.428,0.63218,0,0.78502,0.29688,0.080645,0.033742,0.015267,0.030435,0.43363,0.47115,0.87573,0.15278,0
0.29225,0.020906,0.083333,0.6305,0.09879,0.087199,0.19225,0.022727,0.37709,0.70353,0.74123,0.66154,0.47538,0
0.23933,0.0056022,0.076923,0.31087,0.25483,0.24691,0.73096,0.075758,0.49486,0.47791,0.49584,0.23476,0.52469,1
0.42,0.66667,0.42857,0.70684,0.09375,0.17742,0.088957,0.015267,0.0021739,0.39823,0.26923,0.80971,0.097222,0
0.29577,0.14634,0.083333,0.65543,0.080645,0.13915,0.2124,0.045455,0.26253,0.56941,0.5943,0.61978,0.36923,0
0.452,0.55172,0.42857,0.7785,0.20312,0.048387,0.030675,0.038168,0.01087,0.57522,0.60577,0.86602,0.19097,0
0.30634,0.017422,0.083333,0.78739,0.23185,0.19481,0.23876,0.0075758,0.1957,0.58824,0.64254,0.72967,0.45385,1
0.32042,0.14286,0,0.77126,0.018145,0.06679,0.14109,0.030303,0.073986,0.49647,0.55921,0.75824,0.40769,0
0.31338,0.15679,0.16667,0.78739,0.070565,0.11317,0.22791,0.05303,0.13604,0.65882,0.6864,0.82857,0.42154,0
0.436,0.87356,0,0.8241,0.21875,0.24194,0.082822,0.030534,0.058696,0.55752,0.35577,0.87767,0.17014,0
0.54,0.6092,0.14286,0.82085,0.15625,0.16129,0.067485,0.022901,0.052174,0.36283,0.40385,0.88155,0.13194,0
0.29225,0.15331,0.041667,0.64663,0.042339,0.1039,0.20465,0.022727,0.32697,0.49882,0.50439,0.47033,0.29538,0
0.21461,0.0056022,0.11538,0.25722,0.13005,0.13051,0.62606,0.13636,0.50342,0.48609,0.49584,0.231,0.50339,1
0.29577,0.069686,0.041667,0.75953,0.13306,0.13915,0.2,0.05303,0.23628,0.45176,0.5307,0.58022,0.31077,0
0.23708,0.036415,0.038462,0.41403,0.11599,0.095238,0.15736,0.022727,0.068493,0.72013,0.7005,0.57487,0.43562,1
0.452,0.70115,0.42857,0.71987,0.03125,0.25806,0.058282,0.030534,0.036957,0.32743,0.26923,0.84078,0.14236,0
0.48,0.57471,0.28571,0.96743,0.26563,0.064516,0.027607,0.053435,0.036957,0.51327,0.59615,0.9068,0.17014,0
0.28169,0.11847,0,0.77126,0.0060484,0.051948,0.093023,0.037879,0.14797,0.41412,0.49781,0.62857,0.32615,0
0.516,0.58621,0,0.76547,0.09375,0.19355,0.070552,0.0076336,0.034783,0.43363,0.48077,0.88155,0.16667,0
0.44718,0.076655,0.041667,0.74633,0.044355,0.053803,0.15659,0.030303,0.31265,0.54353,0.625,0.6044,0.36923,0
0.512,0.71264,0.28571,0.66124,0.15625,0.22581,0.07362,0.030534,0.013043,0.44248,0.44231,0.85437,0.16667,0
0.33803,0.04878,0.041667,0.74047,0.018145,0.016698,0.12093,0.022727,0.32458,0.48235,0.54167,0.50989,0.24923,0
0.34507,0.10105,0.041667,0.65982,0.078629,0.053803,0.085271,0.015152,0.31026,0.56235,0.58333,0.56484,0.33692,1
0.29577,0.034843,0.125,0.739,0.18548,0.1577,0.2155,0.05303,0.20525,0.36471,0.44298,0.52088,0.36923,0
0.33803,0.18118,0.125,0.72727,0.024194,0.024119,0.14264,0.0075758,0.29117,0.50118,0.51316,0.51209,0.24,1
0.33803,0.083624,0.041667,0.71408,0.1875,0.18924,0.25271,0,0.26014,0.53882,0.57895,0.60659,0.44,0
0.19014,0.49129,0.125,0.52053,0.24395,0.0074212,0.11628,0.083333,0.24344,0.78353,0.70175,0.74505,0.43385,0
0.448,0.65517,0.14286,0.67101,0.17188,0.1129,0.042945,0.045802,0.03913,0.37168,0.38462,0.86602,0.13542,0
0.26742,0.028011,0.11538,0.29711,0.26538,0.24868,0.73773,0.022727,0.50514,0.51882,0.54077,0.25056,0.53533,1
0.22584,0.028011,0.076923,0.24484,0.25659,0.26808,0.80203,0.0075758,0.54452,0.42717,0.43594,0.18585,0.48403,1
0.23944,0.41115,0.79167,0.60411,0.28629,0.11688,0.20775,0.18182,0.35322,0.67294,0.64912,0.59121,0.15538,0
0.26761,0.37979,0.33333,0.71554,0.23992,0.025974,0.15969,0.25,0.24582,0.62118,0.62061,0.66154,0.2,1
0.24607,0.022409,0.038462,0.2641,0.28822,0.26984,0.75296,0.11364,0.49486,0.62193,0.64226,0.30098,0.56922,1
0.22472,0.014006,0.11538,0.24484,0.21793,0.21693,0.78173,0.037879,0.57021,0.49918,0.51581,0.21068,0.54017,1
0.22135,0.022409,0.038462,0.27373,0.23199,0.22751,0.79695,0.12121,0.56678,0.50573,0.51414,0.21144,0.54695,1
0.28169,0.13589,0.16667,0.65982,0.092742,0.12987,0.2186,0.030303,0.27446,0.50118,0.52632,0.54066,0.31538,0
0.29225,0.031359,0.041667,0.72141,0.10685,0.10761,0.1938,0.05303,0.31026,0.55765,0.61623,0.5978,0.38462,0
0.24157,0.039216,0.076923,0.3934,0.010545,0.014109,0.049069,0.098485,0.02226,0.55974,0.58569,0.48307,0.34172,1
0.312,0.51724,0.28571,0.72964,0.015625,0.16129,0.067485,0.015267,0.017391,0.44248,0.46154,0.86214,0.16667,0
0.2993,0.1115,0.083333,0.59384,0.14919,0.18182,0.24496,0.075758,0.27685,0.62353,0.64693,0.65934,0.44462,0
0.26761,0.15679,0,0.54252,0.0060484,0.053803,0.15814,0,0.31026,0.54353,0.58772,0.56923,0.35846,0
0.34507,0.1324,0.41667,0.84164,0.020161,0.022263,0.17674,0.022727,0.18138,0.62353,0.62719,0.72747,0.29231,1
0.28521,0.17422,0.041667,0.67742,0.064516,0.13544,0.17209,0.015152,0.20764,0.50118,0.56579,0.64176,0.40154,0
0.30986,0.26132,0.125,0.60704,0.14113,0.051948,0.10078,0.0075758,0.33652,0.71765,0.67982,0.63736,0.39846,0
0.27113,0.15331,0.041667,0.71114,0.078629,0.12245,0.22326,0.045455,0.12172,0.65412,0.65132,0.80659,0.36154,1
0.4,0.66667,0.42857,0.64169,0.59375,0.22581,0.021472,0.015267,0.01087,0.28319,0.32692,0.80971,0.041667,0
0.30634,0.11498,0.041667,0.66862,0.066532,0.020408,0.074419,0.015152,0.27208,0.65647,0.68421,0.7011,0.41538,0
0.22697,0.014006,0.038462,0.25585,0.15817,0.14462,0.7022,0.037879,0.56507,0.50573,0.52579,0.21746,0.54501,1
0.23596,0.02521,0.038462,0.22146,0.15993,0.1746,0.74281,0.022727,0.58048,0.46481,0.47088,0.18585,0.46467,1
0.42,0.52874,0,0.79805,0.1875,0.064516,0.030675,0.022901,0.026087,0.46903,0.51923,0.88155,0.16319,0
0.22809,0,0.11538,0.28611,0.13533,0.13051,0.66836,0.12879,0.54452,0.56792,0.57737,0.24981,0.54598,1
0.23596,0.016807,0.038462,0.25997,0.20562,0.19577,0.58037,0.068182,0.39897,0.50245,0.52413,0.28969,0.4879,1
0.408,0.45977,0.28571,0.83062,0.17188,0.30645,0.07362,0.030534,0.019565,0.47788,0.53846,0.87961,0.20486,0
0.38,0.67816,0.28571,0.68078,0.14063,0.14516,0.04908,0,0.021739,0.41593,0.40385,0.85437,0.17361,0
0.22809,0.014006,0.076923,0.24072,0.084359,0.088183,0.66328,0.21212,0.58048,0.45499,0.46589,0.1836,0.49177,1
0.24382,0.0084034,0,0.21183,0.17575,0.16402,0.71066,0.083333,0.55308,0.46645,0.48586,0.20467,0.47725,1
0.536,0.68966,0,0.85342,0.17188,0.19355,0.076687,0.022901,0.052174,0.51327,0.51923,0.90485,0.19097,1
0.18315,0.016807,0.23077,0.32875,0.022847,0.012346,0.025381,0.030303,0.16096,0.51882,0.53078,0.39729,0.30784,1
0.408,0.63218,0.42857,0.67427,0.078125,0.19355,0.064417,0,0.030435,0.40708,0.39423,0.86019,0.14583,0
0.25618,0.044818,0.23077,0.45667,0.063269,0.051146,0.098139,0.090909,0.065068,0.5581,0.54077,0.50113,0.33398,1
0.32042,0.12892,0.041667,0.67742,0.076613,0.040816,0.029457,0.015152,0.14558,0.74588,0.76316,0.8967,0.50923,0
0.436,0.55172,0.42857,0.72638,0.03125,0.25806,0.070552,0.015267,0.028261,0.24779,0.29808,0.83883,0.11806,0
0.572,0.77011,0.57143,0.62866,0.375,0.096774,0.046012,0.0076336,0.023913,0.41593,0.34615,0.84466,0.11806,0
0.28521,0.12892,0.041667,0.63636,0.086694,0.11688,0.2062,0.060606,0.30549,0.46824,0.51535,0.5011,0.28615,0
0.25056,0.014006,0.076923,0.39615,0.012302,0.021164,0.077834,0.037879,0.025685,0.50245,0.51248,0.47103,0.31849,0
0.35211,0.038328,0.083333,0.8915,0.10685,0.092764,0.22946,0.05303,0.17661,0.61412,0.67982,0.78462,0.39385,0
0.29225,0.1324,0.125,0.69355,0.13105,0.1744,0.22791,0.098485,0.20525,0.59294,0.62939,0.70769,0.44,0
0.22584,0.0056022,0.076923,0.29023,0.10896,0.10406,0.66328,0.015152,0.57363,0.55483,0.57737,0.23702,0.58277,1
0.74,0.57471,0.28571,0.7785,0.26563,0.064516,0.042945,0.022901,0.026087,0.53982,0.63462,0.90485,0.1875,0
0.424,0.57471,0.14286,0.81107,0.078125,0.20968,0.064417,0.015267,0.041304,0.47788,0.49038,0.88932,0.18403,0
0.2993,0.1777,0.125,0.71114,0.11895,0.17254,0.22791,0,0.17661,0.46353,0.48904,0.59341,0.30154,0
0.29577,0.14286,0,0.76979,0.084677,0.055659,0.054264,0.090909,0.062053,0.68941,0.70395,0.91429,0.39846,1
0.25955,0.022409,0,0.28336,0.42882,0.41446,0.9154,0.21212,0.52226,0.44845,0.46922,0.21068,0.50048,1
0.2993,0.13589,0.083333,0.64809,0.086694,0.12987,0.21395,0.045455,0.28162,0.64235,0.66009,0.66813,0.40308,1
0.436,0.68966,0.57143,0.77524,0.046875,0.29032,0.070552,0.0076336,0.043478,0.46018,0.40385,0.87379,0.17708,0
0.33451,0.034843,0.083333,0.7434,0.18548,0.16698,0.24031,0.022727,0.26014,0.62118,0.6557,0.68352,0.45846,0
0.2382,0.011204,0.11538,0.25585,0.22144,0.22399,0.75296,0.015152,0.53938,0.51391,0.5208,0.22649,0.50629,1
0.30986,0.10105,0.20833,0.82991,0.0040323,0.0018553,0.11318,0,0.085919,0.54118,0.57675,0.76484,0.32769,0
0.30282,0.15331,0.083333,0.6173,0.12702,0.18553,0.23411,0.045455,0.27685,0.66824,0.70614,0.71868,0.49538,0
0.29225,0.1777,0.041667,0.67595,0.040323,0.09833,0.17674,0.037879,0.23628,0.41412,0.4386,0.48791,0.32769,0
0.24831,0.02521,0.076923,0.64924,0.015817,0.0035273,0.072758,0.10606,0.07363,0.56628,0.59401,0.52897,0.36592,0
0.23034,0.02521,0.11538,0.27373,0.13533,0.11993,0.6802,0.045455,0.57192,0.46481,0.48253,0.19488,0.50145,1
0.23034,0.011204,0.11538,0.23796,0.15993,0.16226,0.67513,0.075758,0.52568,0.54337,0.55408,0.24755,0.54792,1
0.35563,0.11498,0.083333,0.75367,0.10887,0.12801,0.20775,0.05303,0.26492,0.52,0.56579,0.58901,0.33692,0
0.524,0.6092,0.28571,0.91205,0.078125,0.25806,0.079755,0.015267,0.045652,0.50442,0.53846,0.90291,0.19792,0
0.424,0.58621,0.28571,0.78176,0.15625,0.096774,0.055215,0.022901,0.034783,0.46018,0.48077,0.88155,0.16319,0
0.56,0.88506,0.42857,0.67752,0.34375,0.17742,0.055215,0.015267,0.052174,0.44248,0.31731,0.86408,0.14583,0
0.488,0.55172,0.14286,1,0.03125,0.25806,0.070552,0.0076336,0.028261,0.47788,0.56731,0.8932,0.19444,0
0.29577,0.11498,0.125,0.68328,0.10282,0.12616,0.22016,0.022727,0.31026,0.54588,0.57895,0.56044,0.31385,0
0.2573,0.0084034,0.076923,0.25309,0.24429,0.24515,0.73773,0.068182,0.50342,0.51555,0.52912,0.24605,0.51888,1
0.32042,0.038328,0.083333,0.73314,0.10887,0.096475,0.19535,0.060606,0.32936,0.71294,0.73246,0.6967,0.46154,0
0.28169,0.17073,0.041667,0.65689,0.096774,0.16141,0.24031,0.037879,0.26492,0.58118,0.58991,0.61319,0.38462,1
0.508,0.5977,0.14286,0.66124,0.125,0.16129,0.046012,0.0076336,0.032609,0.40708,0.45192,0.87379,0.17014,0
0.35563,0.052265,0.083333,0.74487,0.15524,0.14842,0.18915,0.015152,0.19332,0.58118,0.64474,0.73407,0.55385,1
0.31338,0.1115,0.16667,0.70528,0.08871,0.11874,0.17984,0.05303,0.20764,0.46353,0.51754,0.59341,0.34308,0
0.7993,0.10453,0,0.74194,0.12097,0.12059,0.19225,0.0075758,0.3031,0.59059,0.67544,0.66374,0.38,0
0.23034,0.0084034,0.23077,0.24897,0.17575,0.17637,0.7445,0.015152,0.57705,0.53519,0.54243,0.21971,0.52856,1
0.30282,0.069686,0,0.75953,0.11492,0.13544,0.22171,0.0075758,0.31026,0.45176,0.51096,0.49231,0.28923,0
0.48592,0.087108,0.083333,0.75513,0.12298,0.13544,0.1907,0.030303,0.19332,0.32471,0.42325,0.51209,0.32462,1
0.368,0.54023,0.42857,0.70033,0.03125,0.22581,0.064417,0.038168,0.021739,0.45133,0.49038,0.87184,0.17708,0
0.16,0.52874,0.14286,0.77199,0.10938,0.048387,0.018405,0.015267,0.041304,0.25664,0.46154,0.8835,0.14583,0
0.528,0.72414,0.42857,0.78502,0.28125,0.19355,0.052147,0,0.034783,0.53982,0.57692,0.90097,0.20486,0
0.32042,0.073171,0.125,0.71408,0.044355,0.025974,0.10853,0.0075758,0.1599,0.66353,0.69079,0.81099,0.53538,0
0.3169,0.16376,0.041667,0.75806,0.084677,0.13544,0.17364,0.060606,0.031026,0.43765,0.47807,0.71648,0.30308,0
0.30986,0.19164,0.20833,0.64956,0.0625,0.0092764,0.052713,0.022727,0.17422,0.72471,0.7193,0.82637,0.51231,0
0.38,0.62069,0.14286,0.8013,0.21875,0.14516,0.055215,0.0076336,0.023913,0.58407,0.57692,0.89126,0.19444,0
0.2993,0.083624,0.041667,0.70674,0.068548,0.10575,0.14419,0.045455,0.21718,0.63294,0.70614,0.77363,0.45077,0
0.25056,0.0056022,0.038462,0.2077,0.13533,0.14109,0.22673,0.30303,0.083904,0.63993,0.64892,0.55831,0.39303,1
0.19326,0.0084034,0.038462,0.45942,0.065026,0.061728,0.10321,0.045455,0.14041,0.35352,0.36439,0.33108,0.24492,1
0.29225,0.16376,0.083333,0.69208,0.09879,0.15028,0.23411,0.083333,0.18377,0.72235,0.73465,0.83297,0.44769,0
0.468,0.6092,0.42857,0.77524,0.17188,0.17742,0.070552,0.030534,0.030435,0.34513,0.33654,0.84854,0.125,0
0.26761,0.20906,0.041667,0.63783,0.08871,0.16883,0.24186,0.022727,0.2315,0.49647,0.54167,0.5956,0.36154,0
0.3169,0.10453,0.083333,0.67742,0.0625,0.087199,0.17364,0.022727,0.29833,0.60471,0.64035,0.63297,0.38,0
0.29577,0.069686,0,0.70528,0.066532,0.090909,0.16744,0.0075758,0.29356,0.56471,0.62281,0.61978,0.33231,0
0.15506,0.042017,0,0.41403,0.056239,0.03351,0.015228,0.030303,0.13699,0.6252,0.61897,0.44771,0.33688,1
0.23933,0.047619,0.038462,0.28748,0.20738,0.17813,0.53299,0.0075758,0.36644,0.42717,0.45092,0.27088,0.48112,1
0.23146,0.0084034,0.076923,0.43879,0.077329,0.095238,0.035533,0.045455,0.18493,0.65794,0.66223,0.4462,0.36012,0
0.26761,0.28223,0.75,0.68035,0.18145,0.051948,0.2155,0.15909,0.32936,0.64235,0.69079,0.65495,0.18308,0
0.444,0.63218,0.42857,0.6873,0.25,0.16129,0.058282,0.038168,0.0043478,0.42478,0.42308,0.83495,0.13542,0
0.32746,0.12892,0.20833,0.70968,0.1129,0.12059,0.2155,0.015152,0.30549,0.65882,0.66667,0.65275,0.44769,0
0.18652,0.047619,0.038462,0.37139,0,0.0194,0.07445,0.030303,0.13527,0.66612,0.66722,0.47028,0.3969,1
0.30282,0.18815,0.125,0.65396,0.084677,0.17069,0.23256,0,0.24344,0.55529,0.57675,0.61978,0.36154,0
0.48,0.62069,0.28571,0.82085,0,0.32258,0.08589,0.038168,0.028261,0.35398,0.40385,0.86019,0.15625,0
0.468,0.74713,0.14286,0.76873,0.28125,0.064516,0.027607,0.0076336,0.052174,0.52212,0.45192,0.89126,0.18056,0
0.3169,0.076655,0.041667,0.69501,0.20161,0.21521,0.24341,0.030303,0.25298,0.47059,0.52193,0.55604,0.40154,0
0.428,0.58621,0.28571,0.68078,0.48438,0.85484,0.19632,0.015267,0.017391,0.36283,0.41346,0.85243,0.26042,0
0.25618,0.042017,0.038462,0.29711,0.38137,0.35626,0.74958,0.18182,0.41267,0.43372,0.45424,0.25207,0.49371,1
0.512,0.63218,0.28571,0.67101,0.10938,0.20968,0.067485,0.0076336,0.041304,0.42478,0.45192,0.88155,0.16319,0
0.31338,0.097561,0.041667,0.77713,0.11492,0.13358,0.1814,0.015152,0.17661,0.42353,0.48684,0.59121,0.29077,0
0.22809,0,0.19231,0.27235,0.11599,0.1164,0.6802,0.045455,0.57534,0.40262,0.42263,0.16629,0.4637,1
0.384,0.66667,0.28571,0.75896,0.15625,0.14516,0.076687,0.0076336,0.0021739,0.49558,0.46154,0.84854,0.15278,0
0.38732,0.094077,0.125,0.69501,0.076613,0.087199,0.1938,0,0.32936,0.66824,0.68421,0.64835,0.40308,0
0.26292,0.011204,0.076923,0.24209,0.25308,0.23986,0.79865,0.18182,0.55479,0.50082,0.5025,0.21144,0.50436,1
0.29577,0.11847,0.125,0.69648,0.052419,0.10946,0.19225,0.0075758,0.33652,0.46118,0.50658,0.46374,0.29846,0
0.304,0.51724,0.14286,0.77199,0.03125,0.17742,0.079755,0.022901,0.0043478,0.35398,0.38462,0.83495,0.12153,0
0.22809,0.02521,0.11538,0.20908,0.11599,0.12169,0.75296,0.15909,0.63356,0.43044,0.43095,0.14447,0.48306,0
0.22247,0.0028011,0.076923,0.25447,0.28295,0.2769,0.81557,0.075758,0.54795,0.48118,0.5025,0.21445,0.50436,1
0.432,0.67816,0.42857,0.80456,0.10938,0.17742,0.042945,0.015267,0.065217,0.45133,0.375,0.88738,0.16667,0
0.4,0.54023,0.42857,0.74919,0.03125,0.29032,0.076687,0.030534,0.023913,0.41593,0.47115,0.8699,0.17014,0
0.32394,0.10105,0.041667,0.68328,0.11895,0.13729,0.23721,0.030303,0.32936,0.50824,0.54825,0.51209,0.32154,0
0.25393,0.0084034,0.19231,0.25722,0.23374,0.22928,0.81049,0.0075758,0.58733,0.50736,0.52246,0.20617,0.54792,1
0.21573,0.030812,0.038462,0.21596,0.15993,0.1746,0.79019,0.13636,0.625,0.44517,0.44759,0.15576,0.48015,1
0.32746,0.055749,0.083333,0.70528,0.018145,0.059369,0.015504,0,0.1957,0.58824,0.70833,0.7956,0.43231,0
0.472,0.67816,0.42857,0.59935,0.10938,0.32258,0.088957,0.0076336,0.0086957,0.38938,0.38462,0.83883,0.14583,0
0.524,0.6092,0.28571,0.73616,0.10938,0.40323,0.10429,0.030534,0.032609,0.31858,0.32692,0.84854,0.15278,0
0.35211,0.069686,0.041667,0.72581,0.038306,0.048237,0.15194,0.037879,0.32697,0.62824,0.66886,0.63516,0.38769,0
0.32394,0.12892,0.20833,0.70674,0.10685,0.11688,0.2,0.0075758,0.33413,0.60941,0.59649,0.55604,0.43538,1
0.29225,0.16376,0.083333,0.65543,0.070565,0.11688,0.22481,0.060606,0.32458,0.49176,0.50439,0.47253,0.28923,0
0.34859,0.031359,0.041667,0.7346,0.0020161,0.0018553,0.094574,0.0075758,0.30549,0.50824,0.57237,0.55824,0.33077,0
0.32746,0.20557,0.041667,0.75513,0.092742,0.040816,0.12558,0.0075758,0.13842,0.60235,0.5614,0.7011,0.25692,0
0.16854,0.061625,0.34615,0.50206,0.1529,0.11464,0.36887,0.045455,0.26199,0.63502,0.67887,0.41986,0.45015,1
0.572,0.66667,0,0.72313,0,0.27419,0.10429,0.0076336,0.036957,0.34513,0.32692,0.85243,0.14236,0
0.428,0.63218,0.71429,0.76221,0.015625,0.35484,0.095092,0.022901,0.034783,0.43363,0.46154,0.87767,0.20139,0
0.30634,0.35889,0.125,0.64809,0.26613,0.053803,0.16899,0.10606,0.30549,0.75765,0.71491,0.7011,0.22,1
0.29577,0.17073,0.29167,0.82845,0.018145,0.083488,0.27442,0.10606,0.26014,0.49647,0.50877,0.53626,0.15846,0
0.528,0.66667,0.28571,0.7557,0.1875,0.16129,0.058282,0.015267,0.021739,0.38053,0.38462,0.85049,0.13542,0
0.5,0.65517,0.14286,0.84039,0.125,0.16129,0.07362,0,0.03913,0.44248,0.48077,0.88544,0.17708,0
0.10225,0.39776,0.46154,0.80605,0.19859,0.051146,0.14213,0.068182,0.19349,0.58101,0.62895,0.42739,0.33011,1
0.25056,0.016807,0.038462,0.32462,0.040422,0.065256,0.15398,0.13636,0.10616,0.56465,0.5807,0.53725,0.3727,1
0.408,0.52874,0,0.72964,0.15625,0.29032,0.082822,0.0076336,0.030435,0.22124,0.24038,0.82913,0.11806,0
